1.4417914569331578	1.507629872806055
1.4445003691850238	1.5154114828429874
1.4472092814368898	1.5233372743830693
1.4499181936887557	1.5314106941046421
1.452627105940622	1.5396352962134576
1.455336018192488	1.5480147466738692
1.458044930444354	1.5565528276417475
1.4607538426962199	1.565253442110412
1.4634627549480859	1.574120618781624
1.4661716671999518	1.5831585171744753
1.4688805794518178	1.5923714329858272
1.4715894917036838	1.6017638037168784
1.4742984039555498	1.6113402145814055
1.4770073162074158	1.6211054047122626
1.4797162284592817	1.6310642736838628
1.4824251407111477	1.6412218883695675
1.4851340529630137	1.6515834901542203
1.4878429652148797	1.662154502523473
1.490551877466746	1.672940539053073
1.4932607897186119	1.683947411822916
1.4959697019704778	1.6951811402824608
1.4986786142223438	1.7066479605959888
1.5013875264742098	1.7183543354983102
1.5040964387260758	1.7303069646937246
1.5068053509779418	1.7425127958335063
1.5095142632298078	1.7549790361098125
1.5122231754816737	1.7677131645067807
1.5149320877335397	1.7807229447526867
1.5176409999854057	1.7940164390204278
1.5203499122372717	1.8076020224272507
1.5230588244891377	1.8214883983886667
1.5257677367410039	1.835684614885834
1.5284766489928698	1.850200081710447
1.5311855612447358	1.8650445887563707
1.5338944734966018	1.8802283254328696
1.5366033857484678	1.895761901280527
1.5393122980003338	1.9116563678776703
1.5420212102521997	1.9279232421325472
1.5447301225040657	1.9445745310646083
1.5474390347559317	1.9616227581871675
1.5501479470077977	1.979080991613465
1.5528568592596637	1.996962874018941
1.5555657715115296	2.0152826546043086
1.5582746837633956	2.03405522321708
1.5609835960152616	2.053296146803502
1.5636925082671276	2.073021708378758
1.5664014205189938	2.0932489487207357
1.5691103327708598	2.1139957110120693
1.5718192450227257	2.135280688676569
1.5745281572745917	2.15712347667993
1.5772370695264577	2.179544626590978
1.5799459817783237	2.202565705729054
1.5826548940301897	2.226209360755708
1.5853638062820556	2.25049938610527
1.5880727185339216	2.275460797689361
1.5907816307857876	2.301119912355732
1.5934905430376536	2.327504433632455
1.5961994552895196	2.3546435443452673
1.5989083675413855	2.382568006759535
1.6016172797932517	2.4113102709698397
1.6043261920451175	2.440904592340669
1.6070351042969837	2.4713871588925014
1.6097440165488497	2.5027962296298143
1.6124529288007157	2.535172284923593
1.6151618410525816	2.5685581901918173
1.6178707533044476	2.602999374270431
1.6205796655563136	2.6385440240363196
1.6232885778081796	2.675243297036526
1.6259974900600456	2.7131515540976916
1.6287064023119115	2.752326614140959
1.6314153145637775	2.792830033715404
1.6341242268156435	2.8347274140934346
1.6368331390675095	2.87808873915165
1.6395420513193755	2.9229887476988656
1.6422509635712417	2.9695073444193074
1.6449598758231077	3.0177300541855243
1.6476687880749736	3.067748525176614
1.6503777003268396	3.1196610870299994
1.6530866125787056	3.173573371180378
1.6557955248305716	3.2295990016221654
1.6585044370824376	3.2878603656025445
1.6612133493343035	3.348489475247851
1.6639222615861695	3.411628932891699
1.6666311738380355	3.477433014964168
1.6693400860899015	3.546068891785596
1.6720489983417675	3.6177180035699075
