0.002681823129347336	0.0011640904517373058
0.005390735381213332	0.002339953205791453
0.008099647633079328	0.0035158429057307672
0.010808559884945324	0.004691772659714204
0.013517472136811322	0.00586775557728539
0.016226384388677316	0.007043804769856352
0.018935296640543314	0.008219933351191408
0.02164420889240931	0.009396154437891338
0.024353121144275305	0.010572481149877862
0.027062033396141303	0.011748926610878462
0.029770945648007297	0.012925503948911598
0.032479857899873295	0.014102226296772418
0.03518877015173929	0.01527910679251891
0.03789768240360529	0.01645615857995868
0.040606594655471284	0.017633394809136275
0.04331550690733728	0.018810828636821212
0.04602441915920328	0.019988473226996654
0.048733331411069274	0.021166341751348957
0.05144224366293527	0.022344447389757834
0.05415115591480126	0.02352280333078755
0.05686006816666726	0.02470142277217897
0.05956898041853326	0.025880318921342554
0.06227789267039925	0.027059504995852343
0.06498680492226525	0.028238994223941084
0.06769571717413124	0.02941879984499635
0.07040462942599725	0.030598935110058
0.07311354167786324	0.03177941328231667
0.07582245392972924	0.032960247637613675
0.07853136618159523	0.03414145146494218
0.08124027843346122	0.03532303806694968
0.08394919068532722	0.036505020760442076
0.08665810293719323	0.037687412876889134
0.08936701518905922	0.038870227762931316
0.09207592744092521	0.04005347878088863
0.09478483969279121	0.041237179309270615
0.0974937519446572	0.04242134274328853
0.1002026641965232	0.04360598249536877
0.10291157644838919	0.04479111199566864
0.1056204887002552	0.045976744692593434
0.1083294009521212	0.04716289405331586
0.11103831320398719	0.048349573564297386
0.11374722545585318	0.04953679673181131
0.11645613770771918	0.05072457708246833
0.11916504995958517	0.05191292816374389
0.12187396221145116	0.05310186354450809
0.12458287446331717	0.05429139681555755
0.12729178671518315	0.055481541590149674
0.13000069896704916	0.05667231150453951
0.13270961121891517	0.057863720218518655
0.13541852347078115	0.05905578141595708
0.13812743572264716	0.06024850880534717
0.14083634797451314	0.0614419161203505
0.14354526022637915	0.0626360171203475
0.14625417247824513	0.06383082559098935
0.14896308473011113	0.0650263553447533
0.15167199698197714	0.06622262022150048
0.15438090923384312	0.06741963408903642
0.15708982148570913	0.0686174108436753
0.1597987337375751	0.06981596441080656
0.16250764598944112	0.07101530874546469
0.1652165582413071	0.07221545783290287
0.1679254704931731	0.073416425689169
0.17063438274503911	0.07461822636168557
0.1733432949969051	0.07582087392983278
0.1760522072487711	0.07702438250553507
0.17876111950063708	0.07822876623385099
0.1814700317525031	0.07943403929356736
0.18417894400436907	0.08064021589779646
0.18688785625623508	0.08184731029457679
0.1895967685081011	0.08305533676747821
0.19230568075996707	0.08426430963621069
0.19501459301183308	0.0854742432572369
0.19772350526369906	0.08668515202438898
0.20043241751556506	0.08789705036948922
0.20314132976743104	0.08910995276297541
0.20585024201929705	0.0903238737145295
0.20855915427116306	0.09153882777371175
0.21126806652302904	0.09275482953059806
0.21397697877489505	0.09397189361642277
0.21668589102676103	0.0951900347042257
0.21939480327862704	0.09640926750950325
0.22210371553049305	0.09762960679086537
0.22481262778235903	0.09885106735069615
0.22752154003422503	0.1000736640358201
0.23023045228609101	0.10129741173817301
0.23293936453795702	0.10252232539547787
0.235648276789823	0.10374841999192633
0.238357189041689	0.10497571055886476
0.24106610129355502	0.10620421217548584
0.243775013545421	0.107433939969526
0.246483925797287	0.10866490911796765
0.249192838049153	0.10989713484774752
0.25190175030101897	0.11113063243647021
0.254610662552885	0.11236541721312794
0.257319574804751	0.11360150455882594
0.26002848705661696	0.11483890990751376
0.262737399308483	0.11607764874672276
0.265446311560349	0.11731773661830963
0.26815522381221496	0.11855918911920589
0.27086413606408094	0.11980202190217477
0.273573048315947	0.12104625067657321
0.27628196056781296	0.122291891209121
0.27899087281967894	0.1235389593246769
0.281699785071545	0.12478747090702097
0.28440869732341095	0.12603744189964394
0.28711760957527693	0.12728888830654395
0.2898265218271429	0.12854182619302976
0.29253543407900895	0.12979627168653138
0.29524434633087493	0.1310522409774179
0.2979532585827409	0.13230975031982353
0.30066217083460695	0.1335688160324798
0.3033710830864729	0.1348294544995568
0.3060799953383389	0.13609168217151102
0.3087889075902049	0.1373555155659421
0.3114978198420709	0.13862097126845663
0.3142067320939369	0.13988806593354097
0.3169156443458029	0.14115681628544144
0.3196245565976689	0.14242723911905436
0.3223334688495349	0.14369935130082204
0.3250423811014009	0.14497316976964109
0.32775129335326686	0.1462487115377758
0.3304602056051329	0.14752599369178326
0.3331691178569989	0.14880503339344534
0.33587803010886486	0.1500858478807118
0.3385869423607309	0.15136845446865146
0.34129585461259687	0.15265287055041324
0.34400476686446285	0.15393911359819687
0.34671367911632883	0.15522720116423352
0.34942259136819487	0.15651715088177617
0.35213150362006085	0.15780898046609954
0.35484041587192683	0.15910270771551158
0.35754932812379286	0.16039835051237367
0.36025824037565884	0.16169592682413278
0.3629671526275248	0.16299545470436388
0.36567606487939086	0.1642969522938228
0.36838497713125684	0.16560043782151024
0.3710938893831228	0.16690592960574754
0.3738028016349888	0.1682134460552633
0.37651171388685484	0.16952300567029174
0.3792206261387208	0.17083462704368269
0.3819295383905868	0.1721483288620233
0.38463845064245283	0.17346412990677237
0.3873473628943188	0.17478204905540637
0.3900562751461848	0.17610210528257825
0.3927651873980508	0.1774243176612886
0.3954740996499168	0.17874870536406987
0.3981830119017828	0.18007528766418382
0.40089192415364877	0.18140408393683155
0.4036008364055148	0.18273511366037776
0.4063097486573808	0.18406839641758707
0.40901866090924677	0.1854039518968769
0.41172757316111275	0.18674179989358222
0.4144364854129788	0.18808196031123434
0.41714539766484476	0.18942445316285603
0.41985430991671074	0.19076929857226974
0.4225632221685768	0.19211651677542177
0.42527213442044276	0.19346612812172068
0.42798104667230874	0.19481815307539138
0.4306899589241747	0.19617261221684568
0.43339887117604076	0.19752952624406778
0.43610778342790674	0.19888891597401606
0.4388166956797727	0.20025080234404094
0.44152560793163875	0.2016152064133199
0.44423452018350473	0.20298214936430986
0.4469434324353707	0.20435165250421503
0.4496523446872367	0.20572373726647353
0.45236125693910273	0.20709842521226118
0.4550701691909687	0.20847573803201344
0.4577790814428347	0.209855697546965
0.4604879936947007	0.21123832571070847
0.4631969059465667	0.21262364461077202
0.4659058181984327	0.2140116764702153
0.46861473045029867	0.21540244364924502
0.4713236427021647	0.21679596864685058
0.4740325549540307	0.21819227410245956
0.47674146720589666	0.21959138279761314
0.4794503794577627	0.2209933176576625
0.4821592917096287	0.22239810175348565
0.48486820396149466	0.22380575830322644
0.48757711621336064	0.225216310674054
0.4902860284652267	0.2266297823839449
0.49299494071709266	0.2280461971034879
0.49570385296895864	0.2294655786577102
0.49841276522082467	0.2308879510279273
0.5011216774726907	0.232313338353617
0.5038305897245566	0.23374176493431523
0.5065395019764226	0.23517325523153784
0.5092484142282886	0.23660783387072595
0.5119573264801547	0.23804552564321652
0.5146662387320207	0.23948635550823752
0.5173751509838866	0.24093034859492984
0.5200840632357526	0.2423775302043944
0.5227929754876186	0.2438279258117661
0.5255018877394846	0.24528156106831472
0.5282107999913506	0.24673846180357337
0.5309197122432167	0.248198654027494
0.5336286244950826	0.24966216393263224
0.5363375367469486	0.2511290178963602
0.5390464489988146	0.25259924248310844
0.5417553612506806	0.25407286444663785
0.5444642735025466	0.2555499107323422
0.5471731857544125	0.2570304084795792
0.5498820980062786	0.25851438502403573
0.5525910102581446	0.26000186790012336
0.5552999225100106	0.26149288484340344
0.5580088347618766	0.2629874637930504
0.5607177470137426	0.2644856328943429
0.5634266592656085	0.26598742050119084
0.5661355715174745	0.267492855178699
0.5688444837693406	0.26900196570576107
0.5715533960212066	0.2705147810776925
0.5742623082730726	0.2720313305088978
0.5769712205249385	0.2735516434355754
0.5796801327768045	0.2750757495184596
0.5823890450286705	0.27660367864560004
0.5850979572805365	0.2781354609351788
0.5878068695324026	0.27967112673836947
0.5905157817842686	0.2812107066422331
0.5932246940361345	0.2827542314726559
0.5959336062880005	0.2843017322973284
0.5986425185398665	0.2858532404287663
0.6013514307917325	0.2874087874273731
0.6040603430435985	0.2889684051045461
0.6067692552954645	0.29053212552582897
0.6094781675473305	0.2920999810141054
0.6121870797991965	0.2936720041528406
0.6148959920510625	0.2952482277893686
0.6176049043029285	0.2968286850382262
0.6203138165547945	0.29841340928453564
0.6230227288066604	0.30000243418743616
0.6257316410585265	0.3015957936835635
0.6284405533103925	0.30319352199058247
0.6311494655622585	0.304795653610768
0.6338583778141245	0.3064022233346417
0.6365672900659904	0.3080132662446572
0.6392762023178564	0.30962881771894385
0.6419851145697224	0.31124891343510397
0.6446940268215885	0.31287358937406506
0.6474029390734545	0.31450288182398933
0.6501118513253205	0.3161368273842427
0.6528207635771864	0.3177754629694195
0.6555296758290524	0.31941882581343245
0.6582385880809184	0.32106695347365793
0.6609475003327844	0.32271988383514805
0.6636564125846505	0.32437765511490263
0.6663653248365164	0.3260403058662083
0.6690742370883824	0.32770787498304055
0.6717831493402484	0.32938040170453564
0.6744920615921144	0.331057925619528
0.6772009738439804	0.3327404866711567
0.6799098860958463	0.3344281251615447
0.6826187983477124	0.3361208817565468
0.6853277105995784	0.33781879749057403
0.6880366228514444	0.33952191377148866
0.6907455351033104	0.341230272385578
0.6934544473551764	0.34294391550260284
0.6961633596070423	0.3446628856809265
0.6988722718589083	0.346387225872722
0.7015811841107744	0.34811697942926234
0.7042900963626404	0.3498521901062918
0.7069990086145064	0.3515929020694838
0.7097079208663724	0.3533391598999828
0.7124168331182383	0.3550910086000345
0.7151257453701043	0.35684849359870624
0.7178346576219703	0.35861166075769735
0.7205435698738364	0.3603805563772413
0.7232524821257024	0.3621552272021044
0.7259613943775683	0.3639357204276787
0.7286703066294343	0.36572208370617365
0.7313792188813003	0.3675143651529074
0.7340881311331663	0.3693126133526998
0.7367970433850323	0.37111687736636995
0.7395059556368984	0.37292720673733654
0.7422148678887643	0.3747436514983303
0.7449237801406303	0.37656626217821076
0.7476326923924963	0.37839508980890035
0.7503416046443623	0.3802301859324277
0.7530505168962283	0.3820716026080895
0.7557594291480942	0.3839193924197323
0.7584683413999603	0.3857736084831504
0.7611772536518263	0.38763430445361136
0.7638861659036923	0.38950153453350445
0.7665950781555583	0.3913753534801174
0.7693039904074243	0.39325581661354553
0.7720129026592902	0.39514297982473023
0.7747218149111562	0.3970368995836361
0.7774307271630223	0.3989376329475645
0.7801396394148883	0.40084523756961155
0.7828485516667543	0.4027597717072637
0.7855574639186202	0.40468129423114807
0.7882663761704862	0.40660986463392423
0.7909752884223522	0.40854554303933616
0.7936842006742182	0.41048839021141265
0.7963931129260843	0.4124384675638335
0.7991020251779503	0.4143958371694551
0.8018109374298162	0.41636056176999753
0.8045198496816822	0.41833270478590706
0.8072287619335482	0.42031233032638654
0.8099376741854142	0.4222995031996023
0.8126465864372802	0.42429428892307164
0.8153554986891463	0.42629675373423237
0.8180644109410122	0.4283069646011987
0.8207733231928782	0.43032498923370777
0.8234822354447442	0.4323508960942629
0.8261911476966102	0.43438475440947316
0.8289000599484762	0.4364266341815954
0.8316089722003421	0.43847660620028656
0.8343178844522082	0.44053474205456344
0.8370267967040742	0.4426011141449816
0.8397357089559402	0.444675795696032
0.8424446212078062	0.44675886076876453
0.8451535334596721	0.44885038427364116
0.8478624457115381	0.45095044198362233
0.8505713579634041	0.45305911054749554
0.8532802702152702	0.4551764675034459
0.8559891824671362	0.45730259129288015
0.8586980947190022	0.4594375612745033
0.8614070069708681	0.4615814577386582
0.8641159192227341	0.46373436192193124
0.8668248314746001	0.4658963560220292
0.8695337437264661	0.4680675232129376
0.8722426559783322	0.4702479476603609
0.8749515682301982	0.4724377145374545
0.8776604804820641	0.4746369100408544
0.8803693927339301	0.4768456214070093
0.8830783049857961	0.47906393692882476
0.8857872172376621	0.48129194597262304
0.8884961294895282	0.4835297389954287
0.8912050417413941	0.4857774075625867
0.8939139539932601	0.4880350443657159
0.8966228662451261	0.4903027432410134
0.8993317784969921	0.49258059918791147
0.9020406907488581	0.49486870838809754
0.904749603000724	0.4971671682249039
0.9074585152525901	0.49947607730307975
0.9101674275044561	0.5017955354689457
0.9128763397563221	0.5041256438309526
0.9155852520081881	0.5064665047806384
0.9182941642600541	0.508818222014005
0.92100307651192	0.5111809005533183
0.923711988763786	0.513554646769346
0.9264209010156521	0.5159395684040351
0.9291298132675181	0.5183357745936488
0.9318387255193841	0.5207433758923665
0.93454763777125	0.5231624842963644
0.937256550023116	0.525593213268378
0.939965462274982	0.5280356777627722
0.942674374526848	0.530489994251115
0.9453832867787141	0.5329562807482805
0.9480921990305801	0.5354346568390854
0.950801111282446	0.5379252437054761
0.953510023534312	0.540428164154276
0.956218935786178	0.5429435426455106
0.958927848038044	0.5454715053213202
0.96163676028991	0.5480121800354792
0.9643456725417761	0.5505656963835337
0.967054584793642	0.5531321857335696
0.969763497045508	0.5557117812576355
0.972472409297374	0.558304617963825
0.97518132154924	0.5609108327290491
0.977890233801106	0.5635305643324999
0.9805991460529719	0.5661639534898304
0.983308058304838	0.5688111428880759
0.986016970556704	0.5714722772213209
0.98872588280857	0.5741475032271389
0.991434795060436	0.576836969723826
0.994143707312302	0.5795408276484401
0.9968526195641679	0.5822592300956774
0.9995615318160339	0.5849923323575958
1.0022704440679	0.5877402919642177
1.004979356319766	0.5905032687250285
1.007688268571632	0.5932814247713898
1.010397180823498	0.5960749245999061
1.013106093075364	0.5988839351167502
1.01581500532723	0.60170862568299
1.0185239175790959	0.6045491681609283
1.0212328298309619	0.6074057369614951
1.0239417420828278	0.6102785090927061
1.0266506543346938	0.6131676642092313
1.0293595665865598	0.6160733846630898
1.032068478838426	0.6189958555555082
1.034777391090292	0.621935264789971
1.037486303342158	0.6248918031264942
1.040195215594024	0.6278656642371604
1.04290412784589	0.6308570447629408
1.045613040097756	0.6338661443718462
1.0483219523496219	0.636893165818441
1.0510308646014879	0.6399383150047553
1.0537397768533538	0.6430018010426367
1.0564486891052198	0.6460838363175809
1.0591576013570858	0.649184636554078
1.0618665136089518	0.652304420882522
1.0645754258608178	0.6554434119077258
1.0672843381126838	0.6586018357790833
1.06999325036455	0.6617799222624262
1.072702162616416	0.6649779048136283
1.075411074868282	0.668196020653999
1.078119987120148	0.6714345108475217
1.0808288993720139	0.6746936203799901
1.0835378116238799	0.677973598240091
1.0862467238757458	0.6812746975024968
1.0889556361276118	0.6845971754130258
1.0916645483794778	0.6879412934759181
1.0943734606313438	0.6913073175433058
1.0970823728832098	0.6946955179069311
1.0997912851350757	0.6981061693921801
1.1025001973869417	0.7015395514544993
1.105209109638808	0.7049959482782734
1.107918021890674	0.7084756488782225
1.1106269341425399	0.7119789472034095
1.1133358463944059	0.715506142243925
1.1160447586462718	0.719057538140338
1.1187536708981378	0.7226334442959883
1.1214625831500038	0.7262341754922116
1.1241714954018698	0.7298600520065898
1.1268804076537358	0.733511399734306
1.1295893199056017	0.7371885503127203
1.1322982321574677	0.7408918412492456
1.1350071444093337	0.7446216160526359
1.1377160566611997	0.7483782243677938
1.1404249689130657	0.7521620221142022
1.1431338811649319	0.7559733716281014
1.1458427934167978	0.7598126418085206
1.1485517056686638	0.7636802082672901
1.1512606179205298	0.7675764534831683
1.1539695301723958	0.7715017669602002
1.1566784424242618	0.7754565453904537
1.1593873546761277	0.7794411928212744
1.1620962669279937	0.7834561208272024
1.1648051791798597	0.7875017486867018
1.1675140914317257	0.7915785035638622
1.1702230036835917	0.79568682069524
1.1729319159354576	0.7998271435819994
1.1756408281873236	0.8039999241875345
1.1783497404391896	0.8082056231407609
1.1810586526910558	0.8124447099452502
1.1837675649429218	0.8167176631944219
1.1864764771947878	0.8210249707929858
1.1891853894466538	0.8253671301848511
1.1918943016985197	0.8297446485877221
1.1946032139503857	0.834158043234611
1.1973121262022517	0.8386078416225038
1.2000210384541177	0.8430945817684266
1.2027299507059837	0.8476188124731727
1.2054388629578496	0.8521810935929569
1.2081477752097156	0.8567819963192694
1.2108566874615816	0.861422103467234
1.2135655997134476	0.866102009772751
1.2162745119653136	0.8708223221987567
1.2189834242171798	0.8755836602509155
1.2216923364690457	0.8803866563030885
1.2244012487209117	0.8852319559329294
1.2271101609727777	0.890120218267979
1.2298190732246437	0.8950521163426403
1.2325279854765097	0.9000283374664341
1.2352368977283756	0.9050495836039542
1.2379458099802416	0.9101165717669506
1.2406547222321076	0.9152300344190024
1.2433636344839736	0.9203907198932435
1.2460725467358396	0.9255993928236402
1.2487814589877055	0.9308568345903317
1.2514903712395715	0.9361638437795697
1.2541992834914375	0.9415212366588178
1.2569081957433037	0.9469298476675948
1.2596171079951697	0.9523905299246693
1.2623260202470357	0.9579041557522493
1.2650349324989016	0.9634716172178244
1.2677438447507676	0.9690938266943606
1.2704527570026336	0.974771717439579
1.2731616692544996	0.9805062441950659
1.2758705815063656	0.986298383806023
1.2785794937582315	0.9921491358624832
1.2812884060100975	0.998059523362858
1.2839973182619635	1.004030593400733
1.2867062305138295	1.0100634178758663
1.2894151427656955	1.016159094230372
1.2921240550175614	1.0223187462111556
1.2948329672694276	1.0285435246596866
1.2975418795212936	1.034834608330242
1.3002507917731596	1.0411932047378503
1.3029597040250256	1.0476205510371677
1.3056686162768916	1.0541179149336364
1.3083775285287575	1.0606865956282883
1.3110864407806235	1.0673279247976628
1.3137953530324895	1.0740432676103697
1.3165042652843555	1.0808340237818816
1.3192131775362215	1.0877016286692625
1.3219220897880875	1.0946475544075964
1.3246310020399534	1.1016733110899684
1.3273399142918194	1.1087804479929606
1.3300488265436854	1.1159705548497176
1.3327577387955516	1.123245263172742
1.3354666510474176	1.1306062476287067
1.3381755632992836	1.1380552274676639
1.3408844755511495	1.145593968009184
1.3435933878030155	1.1532242821880747
1.3463023000548815	1.160948032162492
1.3490112123067475	1.1687671309873815
1.3517201245586135	1.1766835443563584
1.3544290368104794	1.1846992924153272
1.3571379490623454	1.1928164516512771
1.3598468613142114	1.2010371568599298
1.3625557735660774	1.2093636031960897
1.3652646858179434	1.2177980483107662
1.3679735980698093	1.22634281457938
1.3706825103216755	1.2350002914256124
1.3733914225735415	1.2437729377457014
1.3761003348254075	1.2526632844382815
1.3788092470772735	1.2616739370451555
1.3815181593291395	1.270807578508708
1.3842270715810054	1.2800669720520006
1.3869359838328714	1.2894549641879591
1.3896448960847374	1.2989744878644311
1.3923538083366034	1.308628565752325
1.3950627205884694	1.3184203136844603
1.3977716328403353	1.3283529442532431
1.4004805450922013	1.3384297705757728
1.4031894573440673	1.3486542102355352
1.4058983695959333	1.3590297894103842
1.4086072818477995	1.369560147197178
1.4113161940996655	1.380249040144049
1.4140251063515314	1.3911003470020202
1.4167340186033974	1.4021180737084342
1.4194429308552634	1.4133063586154835
1.4221518431071294	1.424669477977995
1.4248607553589954	1.4362118517155764
1.4275696676108613	1.4479380494652283
1.4302785798627273	1.4598527969416433
1.4329874921145933	1.471960982623558
1.4356964043664593	1.4842676647858102
1.4384053166183253	1.496778078898096
1.4411142288701912	1.5094976454129296
1.4438231411220572	1.5224319779668412
1.4465320533739234	1.5355868920206206
1.4492409656257894	1.5489684139662212
1.4519498778776554	1.5625827907299856
1.4546587901295214	1.576436499903982
1.4573677023813874	1.59053626043962
1.4600766146332533	1.6048890439402652
1.4627855268851193	1.6195020865923073
1.4654944391369853	1.6343829017771634
1.4682033513888513	1.6495392934099484
1.4709122636407173	1.664979370054078
1.4736211758925832	1.6807115598649316
1.4763300881444492	1.6967446264199162
1.4790390003963152	1.713087685496798
1.4817479126481812	1.7297502228672157
1.4844568249000474	1.7467421131776806
1.4871657371519134	1.76407363999637
1.4898746494037793	1.7817555171104602
1.4925835616556453	1.7997989111659327
1.4952924739075113	1.818215465749523
1.4980013861593773	1.8370173270210863
1.5007102984112433	1.856217171013994
1.5034192106631092	1.8758282327315052
1.5061281229149752	1.8958643371783945
1.5088370351668412	1.916339932479595
1.5115459474187072	1.9372701252513587
1.5142548596705732	1.958670718405602
1.5169637719224391	1.9805582515848899
1.5196726841743053	2.0029500444439727
1.5223815964261713	2.0258642430143374
1.5250905086780373	2.04931986941091
1.5277994209299033	2.0733368751652677
1.5305083331817693	2.097936198497664
1.5332172454336352	2.123139825871317
1.5359261576855012	2.148970858207081
1.5386350699373672	2.175453582175174
1.5413439821892332	2.2026135470238652
1.5440528944410992	2.230477647453176
1.5467618066929651	2.2590742130956354
1.5494707189448311	2.2884331052267
1.552179631196697	2.3185858213953323
1.554888543448563	2.34956560874169
1.5575974557004293	2.3814075868548903
1.5603063679522953	2.414148881120932
1.5630152802041613	2.4478287676204933
1.5657241924560272	2.4824888307604565
1.5684331047078932	2.5181731349637593
1.5711420169597592	2.554928411901964
1.5738509292116252	2.5928042649368264
1.5765598414634912	2.6318533926444228
1.5792687537153571	2.6721318335321893
1.5819776659672231	2.7136992343302038
1.584686578219089	2.756619144548807
1.587395490470955	2.8009593403517954
1.590104402722821	2.8467921812057755
1.592813314974687	2.894195003241068
1.5955222272265532	2.9432505538090292
1.5982311394784192	2.994047472357805
1.6009400517302852	3.0466808234894605
1.6036489639821512	3.101252688925259
1.6063578762340172	3.157872826115196
1.6090667884858831	3.216659402411323
1.6117757007377491	3.277739815115052
1.614484612989615	3.3412516093483107
1.617193525241481	3.4073435076372034
1.619902437493347	3.4761765673970646
1.622611349745213	3.5479254852452504
1.625320261997079	3.6227800703379063
1.628029174248945	3.700946912846044
1.630738086500811	3.782651278401532
1.6334469987526772	3.8681392650387134
1.6361559110045432	3.9576802660639574
1.6388648232564091	4.051569790696601
1.6415737355082751	4.150132704614026
1.644282647760141	4.253726965178406
1.646991560012007	4.3627479417381085
1.649700472263873	4.477633430778625
1.652409384515739	4.598869499884058
1.655118296767605	4.726997324820181
1.657827209019471	4.862621222361409
1.660536121271337	5.006418130145178
1.663245033523203	5.159148847052471
1.665953945775069	5.321671427709751
1.668662858026935	5.494957228584781
1.6713717702788011	5.680110238918413
1.674080682530667	5.878390508659849
1.676789594782533	6.091242723452951
1.679498507034399	6.320331295958533
1.682207419286265	6.567583775527913
1.684916331538131	6.835244971139355
1.687625243789997	7.125945004260244
1.690334156041863	7.442785661448304
1.693043068293729	7.789451056507796
1.695751980545595	8.17035097847869
1.698460892797461	8.59080877068796
1.701169805049327	9.057310759335364
1.703878717301193	9.577842111605944
1.7065876295530589	10.16234620023884
1.709296541804925	10.823363913468558
1.712005454056791	11.576940879077302
1.714714366308657	12.443943402049209
1.717423278560523	13.452015331787779
1.720132190812389	14.638572150484958
1.722841103064255	16.055535680373158
1.725550015316121	17.77711631183702
1.728258927567987	19.91320550653973
1.730967839819853	22.633739739168803
1.733676752071719	26.216175209987345
1.7363856643235849	31.146436524879437
1.7390945765754509	38.359792714759806
1.7418034888273168	49.91564774095418
1.7445124010791828	71.40742014499548
1.747221313331049	125.1841977977785
1.749930225582915	492.67302717055657
1.752639137834781	NaN
1.755348050086647	NaN
1.758056962338513	NaN
1.760765874590379	NaN
1.763474786842245	NaN
1.7661836990941109	NaN
1.7688926113459769	NaN
1.7716015235978428	NaN
1.7743104358497088	NaN
1.7770193481015748	NaN
1.7797282603534408	NaN
1.7824371726053068	NaN
1.785146084857173	NaN
1.787854997109039	NaN
1.790563909360905	NaN
1.793272821612771	NaN
1.7959817338646369	NaN
1.7986906461165029	NaN
1.8013995583683688	NaN
1.8041084706202348	NaN
1.8068173828721008	NaN
1.8095262951239668	NaN
1.8122352073758328	NaN
1.8149441196276987	NaN
1.8176530318795647	NaN
1.8203619441314307	NaN
1.823070856383297	NaN
1.825779768635163	NaN
1.8284886808870289	NaN
1.8311975931388949	NaN
1.8339065053907608	NaN
1.8366154176426268	NaN
1.8393243298944928	NaN
1.8420332421463588	NaN
1.8447421543982248	NaN
1.8474510666500907	NaN
1.8501599789019567	NaN
1.8528688911538227	NaN
1.8555778034056887	NaN
1.8582867156575547	NaN
1.8609956279094209	NaN
1.8637045401612868	NaN
1.8664134524131528	NaN
1.8691223646650188	NaN
1.8718312769168848	NaN
1.8745401891687508	NaN
1.8772491014206167	NaN
1.8799580136724827	NaN
1.8826669259243487	NaN
1.8853758381762147	NaN
1.8880847504280807	NaN
1.8907936626799466	NaN
1.8935025749318126	NaN
1.8962114871836786	NaN
1.8989203994355448	NaN
1.9016293116874108	NaN
1.9043382239392768	NaN
1.9070471361911427	NaN
1.9097560484430087	NaN
1.9124649606948747	NaN
1.9151738729467407	NaN
1.9178827851986067	NaN
1.9205916974504726	NaN
1.9233006097023386	NaN
1.9260095219542046	NaN
1.9287184342060706	NaN
1.9314273464579366	NaN
1.9341362587098028	NaN
1.9368451709616687	NaN
1.9395540832135347	NaN
1.9422629954654007	NaN
